name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
lagos,07/06/2013,30.4,24,26.9,37.6,24,29.7,24.5,87.4,0.3,100,4.17,rain,,,25.9,22.3,208,1015.1,56.7,8.2,175.1,15.1,6,,2013-06-07T06:30:48,2013-06-07T18:59:53,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,08/06/2013,30,24.9,26.4,38.8,24.9,28.1,23.9,86.3,2,100,4.17,rain,,,87.1,14.8,229.6,1013.9,60.4,10,130.9,11.1,4,,2013-06-08T06:30:57,2013-06-08T19:00:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,09/06/2013,27.9,24,25.3,31.6,24,25.7,23.6,90.5,2,100,4.17,rain,,,22.3,20.5,211.3,1013.6,61,9.2,174.3,14.9,6,,2013-06-09T06:31:06,2013-06-09T19:00:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,10/06/2013,31.2,23.1,26.5,38.1,23.1,29.1,24.3,88,0.4,100,8.33,rain,,,14.8,16.6,231.1,1014,55.3,8.2,142,12.3,5,,2013-06-10T06:31:15,2013-06-10T19:00:37,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,11/06/2013,29.2,24,25.6,34.9,24,26.8,23.6,88.8,3,100,4.17,rain,,,55.4,42.5,337.1,1014.7,66,8.4,155.3,13.4,5,,2013-06-11T06:31:25,2013-06-11T19:00:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,12/06/2013,31.1,22.7,27,38.4,22.7,30,24.6,87,2.3,100,33.33,rain,,,44.6,27.4,225.6,1014.4,63.7,8.2,125.7,11,5,,2013-06-12T06:31:35,2013-06-12T19:01:06,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
lagos,13/06/2013,31.5,25.1,27.3,38.7,25.1,30.3,24.5,84.8,1.6,100,29.17,rain,,,24.1,22,217,1014.1,70.5,8.2,125.5,11,5,,2013-06-13T06:31:45,2013-06-13T19:01:20,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,65213099999,65203099999,DNMM,remote,65201099999"
lagos,14/06/2013,31.4,24.6,27.8,38.3,24.6,31.5,24.7,83.9,0.8,100,16.67,rain,,,37.1,31.9,235.3,1013.4,73.6,10,80.7,6.9,3,,2013-06-14T06:31:56,2013-06-14T19:01:34,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,15/06/2013,30.4,23.9,26.6,35.8,23.9,28.7,23.7,84.7,0.1,100,4.17,rain,,,18.4,20.5,200.6,1013.6,54.3,9,109.9,9.4,4,,2013-06-15T06:32:07,2013-06-15T19:01:48,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,16/06/2013,28.1,23.9,25.9,33.8,23.9,27.5,23.9,88.9,0.3,100,12.5,rain,,,18.4,20.9,220.4,1014.1,62.2,8.2,113.2,9.7,4,,2013-06-16T06:32:19,2013-06-16T19:02:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,17/06/2013,30.7,23.1,27,37.4,23.1,30,24.5,87,0.3,100,12.5,rain,,,35.3,31.5,217.1,1014.2,68,9,148.9,12.7,5,,2013-06-17T06:32:31,2013-06-17T19:02:16,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,18/06/2013,30.6,25,27.1,38,25,29.7,24.4,85.3,0.2,100,8.33,rain,,,35.3,33.5,245.6,1013.2,58.5,8.5,144,12.6,5,,2013-06-18T06:32:43,2013-06-18T19:02:30,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,19/06/2013,30.1,24.1,27.2,36.3,24.1,30,24.6,86.3,7,100,4.17,rain,,,38.9,35.3,243.4,1012.9,75.4,9.5,110.2,9.7,4,,2013-06-19T06:32:56,2013-06-19T19:02:44,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,20/06/2013,29,25,26.4,35.6,25,27.5,24.4,89.1,0.5,100,4.17,rain,,,18.4,25.6,229.2,1013.3,55.3,8.4,148.8,12.7,5,,2013-06-20T06:33:08,2013-06-20T19:02:57,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,21/06/2013,28,25,26.2,32.7,25,27.5,24.6,90.9,1.1,100,8.33,rain,,,25.9,22,215.3,1014,56.3,7.6,194.8,16.8,7,,2013-06-21T06:33:21,2013-06-21T19:03:10,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,22/06/2013,30.1,25,27.2,37.4,25,30.3,24.9,88.7,0.1,100,4.17,rain,,,37.1,29.5,220,1014.3,61.2,8.7,239.8,20.8,8,,2013-06-22T06:33:34,2013-06-22T19:03:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65203099999,65213099999,DNMM,remote,65201099999"
lagos,23/06/2013,29.2,24,26.6,35.6,24,28.6,24.1,86.5,0,0,0,,,,29.5,25.9,218.9,1013.7,66.1,8.7,225.2,19.5,7,,2013-06-23T06:33:48,2013-06-23T19:03:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,24/06/2013,29.1,24.6,26.7,32.8,24.6,28.6,23.7,84,0,0,0,,,,33.5,29.5,237.1,1013.8,69.9,9.9,237.6,20.5,8,,2013-06-24T06:34:01,2013-06-24T19:03:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,25/06/2013,30,24,26.1,34.4,24,27.6,23.4,85.7,0,0,0,,,,22.3,17.7,236.7,1014.5,59.3,8.8,235.2,20.4,8,,2013-06-25T06:34:15,2013-06-25T19:03:59,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,26/06/2013,31.6,23.8,26.8,37.6,23.8,29,23.5,82.7,0,0,0,,,,20.5,20.5,228.6,1013.9,55.4,8.8,251.6,21.9,9,,2013-06-26T06:34:28,2013-06-26T19:04:11,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,27/06/2013,28.1,24.5,26.3,32.8,24.5,27.5,23.7,85.6,1.2,100,20.83,rain,,,33.5,29.5,237.5,1014.2,73.2,9.7,97.9,8.4,4,,2013-06-27T06:34:42,2013-06-27T19:04:22,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,28/06/2013,28.1,24,25.9,32.8,24,26.9,24.1,90,6,100,4.17,rain,,,25.9,23.8,226.9,1014.2,63.5,8.3,125,10.7,4,,2013-06-28T06:34:56,2013-06-28T19:04:32,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,29/06/2013,27.1,23.9,25,30.8,23.9,25.7,23.7,92.4,0,0,0,,,,25.9,18.4,230.1,1014.4,50.1,7.7,107.7,9.4,4,,2013-06-29T06:35:10,2013-06-29T19:04:42,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,30/06/2013,27,22.8,24.8,30.6,22.8,25.1,23.9,94.5,25,100,8.33,rain,,,18.4,20.5,236,1014.6,66.4,4.9,159,13.7,6,,2013-06-30T06:35:24,2013-06-30T19:04:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,01/07/2013,30.1,23.7,26,35.2,23.7,27.2,23.8,88,5,100,4.17,rain,,,27.7,24.1,251.4,1015.2,59.6,7.7,227.6,19.6,8,,2013-07-01T06:35:37,2013-07-01T19:05:02,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,02/07/2013,29,24.1,26,35.6,24.1,27.6,23.9,88,0.4,100,8.33,rain,,,33.5,29.5,221.1,1014.7,69.9,9.2,217.1,18.8,8,,2013-07-02T06:35:51,2013-07-02T19:05:10,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,03/07/2013,28.4,24,26,32.8,24,27.2,23.6,86.5,0.9,100,4.17,rain,,,37.1,33,240.5,1014,64.8,10,153.8,13.3,6,,2013-07-03T06:36:05,2013-07-03T19:05:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,04/07/2013,27.5,21,24.3,30.9,21,24.8,22.7,91,8,100,4.17,rain,,,77.8,55.4,265.4,1013.7,54.1,8.9,100.1,8.7,4,,2013-07-04T06:36:19,2013-07-04T19:05:26,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,05/07/2013,26.1,21,23.7,26.1,21,23.7,22.5,93.1,75,100,8.33,rain,,,22.3,18.4,235.6,1013.8,53.7,8.6,170.5,14.8,6,,2013-07-05T06:36:32,2013-07-05T19:05:34,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,06/07/2013,27.2,23,25,30.8,23,25.7,23.5,91.5,0.3,100,4.17,rain,,,29.5,25.9,234.2,1014.7,54.8,8.9,180.2,15.5,6,,2013-07-06T06:36:45,2013-07-06T19:05:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,07/07/2013,28.6,23.9,25.5,37.8,23.9,26.3,23.9,91.2,5.3,100,25,rain,,,25.9,22.3,245,1014.8,73.2,9.1,164.8,14.2,6,,2013-07-07T06:36:59,2013-07-07T19:05:46,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
lagos,08/07/2013,25.6,23.8,24.4,25.6,23.8,24.4,23.4,94.1,38,100,4.17,rain,,,22.3,22.3,256.3,1015.7,71,7.8,95.8,8.4,4,,2013-07-08T06:37:12,2013-07-08T19:05:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,09/07/2013,28.9,23,25.5,32.7,23,26.6,23.2,87.4,40,100,4.17,rain,,,29.5,25.5,263.2,1015.9,48,9.8,246.9,21.3,8,,2013-07-09T06:37:25,2013-07-09T19:05:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,10/07/2013,28.1,24,25.6,32.1,24,26.6,23.4,87.6,0,0,0,,,,37.1,29.5,264.4,1014.8,64.5,10,214.1,18.5,7,,2013-07-10T06:37:37,2013-07-10T19:06:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,11/07/2013,26.1,23.7,24.9,26.1,23.7,24.9,23.4,91.7,1,100,4.17,rain,,,27.7,24.1,240.6,1014.3,74.6,8.5,171.5,14.9,7,,2013-07-11T06:37:50,2013-07-11T19:06:05,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,12/07/2013,28.4,22.7,25.1,33.6,22.7,26.1,23.7,92.1,69,100,8.33,rain,,,31.7,27.7,256.4,1015.1,70.3,8.4,100.1,8.7,4,,2013-07-12T06:38:02,2013-07-12T19:06:08,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,13/07/2013,29.8,24,25.9,35.1,24,27.5,24,89.8,0,0,0,,,,31.7,27.7,266.7,1015.4,60.3,9.2,157.4,13.6,5,,2013-07-13T06:38:14,2013-07-13T19:06:10,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,14/07/2013,27.6,24,25.3,31,24,25.6,23.8,91.7,4,100,4.17,rain,,,37.1,27.7,245.3,1014.8,68.2,9.1,102.3,8.7,4,,2013-07-14T06:38:25,2013-07-14T19:06:12,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,15/07/2013,28.1,24,25.6,33.7,24,26.7,24.1,91.6,0.1,100,4.17,rain,,,24.1,14.8,230.2,1015,63.6,9.3,192.4,16.5,6,,2013-07-15T06:38:37,2013-07-15T19:06:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,16/07/2013,27.1,23.8,25.3,30.8,23.8,25.9,23.8,91.3,4,100,4.17,rain,,,16.6,13,234.9,1016.2,62.4,8.4,160.5,14,5,,2013-07-16T06:38:48,2013-07-16T19:06:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,65203099999,65213099999,DNMM,65201099999"
lagos,17/07/2013,28.3,23.6,25.7,33.7,23.6,27.3,24,90.5,4,100,4.17,rain,,,38.9,35.3,229.2,1016.1,62.3,8.3,216.9,18.8,8,,2013-07-17T06:38:58,2013-07-17T19:06:12,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,18/07/2013,27.7,24,25.4,31.5,24,26,23.4,88.7,0.6,100,25,rain,,,25.9,22.3,236.5,1015.4,61.2,8.3,201.2,17.4,7,,2013-07-18T06:39:09,2013-07-18T19:06:11,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,19/07/2013,25.6,23.7,25,25.6,23.7,25,22.8,87.7,0.9,100,37.5,rain,,,24.1,23.8,217.9,1015.5,55.8,10.2,253.2,21.9,8,,2013-07-19T06:39:19,2013-07-19T19:06:09,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
lagos,20/07/2013,25.6,25,25.3,25.6,25,25.3,22.8,86.4,4.8,100,58.33,rain,,,,22,225.8,1015.8,72.8,7.2,204.8,17.6,7,,2013-07-20T06:39:28,2013-07-20T19:06:07,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65213099999,remote,65201099999"
lagos,21/07/2013,25.5,21.9,24.4,25.5,21.9,24.4,22.4,88.5,6,100,4.17,rain,,,,22.7,224.5,1014.7,63.1,5,152.7,13.1,5,,2013-07-21T06:39:37,2013-07-21T19:06:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,22/07/2013,25.3,24.9,25.2,25.3,24.9,25.2,22.2,83.8,1.9,100,58.33,rain,,,,20.9,227.5,,46.4,,227.2,19.7,8,,2013-07-22T06:39:46,2013-07-22T19:05:59,0.5,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,remote
lagos,23/07/2013,28,24,25.8,32.7,24,27.1,23.9,89.4,0.5,100,8.33,rain,,,25.9,25.9,253.3,1012.1,64.8,9.3,180.4,15.7,6,,2013-07-23T06:39:54,2013-07-23T19:05:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,24/07/2013,26,21,24,26,21,24,22.7,92.8,42,100,8.33,rain,,,55.4,31.8,257.8,1013.8,74.8,7.9,174.8,15.2,6,,2013-07-24T06:40:02,2013-07-24T19:05:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,65213099999,DNMM,65201099999"
lagos,25/07/2013,26.2,23.7,24.8,26.2,23.7,24.8,23.4,92.2,1,100,4.17,rain,,,25.9,20.5,255.6,1016.3,63.3,8.2,144.6,12.5,5,,2013-07-25T06:40:10,2013-07-25T19:05:43,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,26/07/2013,29.1,23,25.7,33.7,23,26.8,23.4,88,0,0,0,,,,33.5,27.7,256.9,1016.3,62,9.1,222,19.3,8,,2013-07-26T06:40:17,2013-07-26T19:05:36,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,27/07/2013,28.1,24,25.5,32.8,24,26.4,23.6,89.5,0.2,100,4.17,rain,,,33.5,27.7,248.8,1014.1,67.7,9.7,220.6,19,7,,2013-07-27T06:40:23,2013-07-27T19:05:28,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,28/07/2013,28.4,24,25.4,32.3,24,26,23.5,89.4,0.7,100,8.33,rain,,,33.5,29.5,249.3,1014,61,9.9,191.7,16.6,6,,2013-07-28T06:40:29,2013-07-28T19:05:19,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
lagos,29/07/2013,26.1,23.4,24.7,26.1,23.4,24.7,23,90.2,0,0,0,,,,27.7,24.8,250.2,1015.3,74.3,8.8,221,19.1,7,,2013-07-29T06:40:35,2013-07-29T19:05:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,30/07/2013,28.1,24,25.5,33.7,24,26.3,22.7,84.8,0,0,0,,,,27.7,24.1,237.9,1015.6,76.9,9.8,219.7,19.1,7,,2013-07-30T06:40:40,2013-07-30T19:05:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,31/07/2013,27,20.7,24.3,30.6,20.7,24.6,22.9,90.9,0,0,0,,,,27.7,23.6,247.1,1014.6,49.8,8.9,245.9,21.1,8,,2013-07-31T06:40:45,2013-07-31T19:04:49,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,01/08/2013,27,23,24.5,29.6,23,24.6,22.8,90,0,0,0,,,,33.5,28.8,242.8,1015.3,61.3,9.6,228.4,19.6,8,,2013-08-01T06:40:49,2013-08-01T19:04:38,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,02/08/2013,28.3,22,24.6,32.7,22,25.4,22.6,88.8,0,0,0,,,,29.5,25.9,241.9,1016,57.6,10.1,220.4,19.1,8,,2013-08-02T06:40:53,2013-08-02T19:04:26,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,03/08/2013,28.1,21,24.6,32.8,21,25.5,22.3,87.7,0,0,0,,,,25.9,22.3,232.5,1015.3,59.6,9.4,260.2,22.5,9,,2013-08-03T06:40:56,2013-08-03T19:04:13,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,04/08/2013,30.1,21.8,25.2,39,21.8,26.1,22.3,84.5,0,0,0,,,,33.5,28.8,255.5,1014.5,54.3,9.8,268.9,23.2,9,,2013-08-04T06:40:59,2013-08-04T19:03:59,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,05/08/2013,29,22,25.1,32.1,22,26.1,22.5,85.9,0,0,0,,,,37.1,33.5,256,1013.7,62.2,9.7,241.8,20.9,8,,2013-08-05T06:41:01,2013-08-05T19:03:45,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,06/08/2013,29,23,25.1,32.8,23,26.1,22.6,86.7,0,0,0,,,,35.3,29.5,256.1,1012.7,53.2,9.4,244.6,21.2,9,,2013-08-06T06:41:03,2013-08-06T19:03:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
lagos,07/08/2013,27.1,23.8,25.1,30.2,23.8,25.6,22.4,84.9,0.1,100,4.17,rain,,,33.5,29.5,254.1,1011.9,70.1,10,153.1,13.2,6,,2013-08-07T06:41:04,2013-08-07T19:03:14,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,08/08/2013,29.1,23.5,25.6,32.1,23.5,26.5,22.1,81.4,0,0,0,,,,38.9,35.3,263.6,1012,57,10,254.5,21.9,9,,2013-08-08T06:41:05,2013-08-08T19:02:57,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,09/08/2013,30,22.8,25.3,35.1,22.8,26.1,22.5,85.1,0,0,0,,,,31.7,27,252.5,1013.3,68.9,8.6,212.7,18.4,8,,2013-08-09T06:41:06,2013-08-09T19:02:40,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,10/08/2013,29,23,24.8,33.4,23,25.3,22.6,88,0,0,0,,,,27.7,23.9,243.9,1013.8,55.4,9.1,287.8,24.8,10,,2013-08-10T06:41:06,2013-08-10T19:02:22,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,11/08/2013,28.3,21.9,24.7,32.7,21.9,25.4,22.2,86.2,0,0,0,,,,29.5,25.9,228.4,1014,63.8,8.3,267.2,23.1,9,,2013-08-11T06:41:05,2013-08-11T19:02:04,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,12/08/2013,27.1,23.1,24.7,29.1,23.1,24.8,22.3,86.4,0,0,0,,,,27.7,24.1,249.7,1014.2,73.8,9.4,246.7,21.4,8,,2013-08-12T06:41:04,2013-08-12T19:01:45,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,13/08/2013,30.1,22,25,33.4,22,25.8,21.8,83.1,0,0,0,,,,25.9,25.9,242.2,1015,59.9,8,260.1,22.5,9,,2013-08-13T06:41:02,2013-08-13T19:01:25,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,14/08/2013,28.1,21.9,25,30.8,21.9,25.7,21.5,81.5,0,0,0,,,,40.7,33.5,256.9,1014.6,57.3,9.6,284.8,24.8,10,,2013-08-14T06:41:00,2013-08-14T19:01:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,15/08/2013,27,22,24.6,29.6,22,24.7,21.8,85,0,0,0,,,,35.3,31.7,248.5,1013.6,59.5,9.9,226.6,19.6,8,,2013-08-15T06:40:58,2013-08-15T19:00:43,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
lagos,16/08/2013,27.6,23.4,25.1,29.7,23.4,25.4,21.9,82.4,0,0,0,,,,31.7,27.7,237,1013.3,59.8,9.7,266.1,23,9,,2013-08-16T06:40:55,2013-08-16T19:00:22,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,17/08/2013,28.7,22.8,25.5,32.9,22.8,26.5,22.6,84.1,0,0,0,,,,31.7,25.9,231.3,1013.6,61.8,10,265.3,23.1,9,,2013-08-17T06:40:52,2013-08-17T19:00:00,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,18/08/2013,28.4,22.8,24.7,31.4,22.8,24.9,22.4,87.3,0,0,0,,,,31.7,21.6,237.4,1013.6,57.2,8.9,246,21.4,8,,2013-08-18T06:40:48,2013-08-18T18:59:37,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,19/08/2013,28.1,22,24.6,31.4,22,25.3,22.5,88,0,0,0,,,,29.5,25.9,231,1013.3,58.7,9.2,279.9,24.1,9,,2013-08-19T06:40:44,2013-08-19T18:59:13,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,20/08/2013,29.2,23,25.4,33,23,26.1,22.5,84.4,0,0,0,,,,31.7,30.9,238.6,1013.4,72.4,10,216.7,18.8,6,,2013-08-20T06:40:39,2013-08-20T18:58:50,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
lagos,21/08/2013,29.9,23,25.9,35.8,23,27.4,23.2,85.3,0,0,0,,,,42.5,33.5,235.9,1013.4,65.4,10,146,12.6,4,,2013-08-21T06:40:34,2013-08-21T18:58:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,22/08/2013,31,24,26.1,34.6,24,27.2,22.4,81.1,0,0,0,,,,31.7,27.7,253.6,1013.2,65.9,10.1,230.9,19.9,8,,2013-08-22T06:40:29,2013-08-22T18:58:00,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,23/08/2013,29.6,22.8,25.2,32.7,22.8,26,22.6,85.9,0,0,0,,,,31.7,27.7,238.3,1013.1,58.5,9.9,258,22.5,9,,2013-08-23T06:40:23,2013-08-23T18:57:35,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,24/08/2013,30.4,23,25.9,34,23,26.8,22.4,82.4,0,0,0,,,,37.1,33.5,247.8,1013.5,62.8,9.3,241.6,20.8,8,,2013-08-24T06:40:17,2013-08-24T18:57:09,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,remote,65201099999"
lagos,25/08/2013,27.2,24,25.5,30.2,24,25.7,23.2,87.4,0,0,0,,,,37.1,29.5,262.2,1012.5,64.1,10,136.5,11.8,5,,2013-08-25T06:40:10,2013-08-25T18:56:42,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,65213099999,DNMM,65201099999"
