name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2006-11-02,32.2,24.1,28.3,39.2,24.1,32.3,24.6,81.7,0,0,0,,,,,18.4,261.1,1011.9,90,7.8,,,,,2006-11-02T06:33:18,2006-11-02T18:26:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-03,30.1,24.1,27.3,36.3,24.1,30,24.8,86.6,0,0,0,,,,,14.8,245.3,1010.4,90,6.9,,,,,2006-11-03T06:33:27,2006-11-03T18:26:24,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-04,35.2,25.6,28.6,45.7,25.6,32.5,25,81.9,0,0,0,,,,,33.5,245.8,1010.9,75.7,8.6,,,,,2006-11-04T06:33:36,2006-11-04T18:26:16,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-05,30.2,25.1,27.3,36.6,25.1,29.8,24.5,85.3,0,0,0,,,,,29.5,231,1009.7,54,11.4,,,,,2006-11-05T06:33:46,2006-11-05T18:26:09,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-11-06,30.1,23.9,25.3,36.3,23.9,26.6,24,92.8,17,100,4.17,rain,,,,22.3,240,1009.5,78.9,6.4,,,,,2006-11-06T06:33:57,2006-11-06T18:26:02,0.53,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,65201099999
Lagos,2006-11-07,33.1,24.1,27.5,39.4,24.1,29.6,24.2,83.3,0,0,0,,,,,44.3,254,1009.7,83.8,9,,,,,2006-11-07T06:34:08,2006-11-07T18:25:57,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-08,32.1,22.1,26.8,39.3,22.1,29.6,23.9,85.7,36.1,100,4.17,rain,,,,22.3,12.4,1010.6,81.8,7.5,,,,,2006-11-08T06:34:20,2006-11-08T18:25:52,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2006-11-09,34.1,24.1,28.5,39.5,24.1,31,23.7,77.1,39.9,100,4.17,rain,,,,27.7,75.6,1010.8,47.5,5.4,,,,,2006-11-09T06:34:33,2006-11-09T18:25:49,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2006-11-10,33.7,24.1,28.5,37.1,24.1,30.8,22.2,70.7,0,0,0,,,,,27.7,289.8,1011,64.3,2.1,,,,,2006-11-10T06:34:47,2006-11-10T18:25:46,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-11,34.1,25.1,28.5,40.7,25.1,31.7,24.1,78.5,0,0,0,,,,,27.7,230.6,1011.6,30.4,3.3,,,,,2006-11-11T06:35:01,2006-11-11T18:25:45,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-12,34.1,25.7,29.2,44,25.7,33.7,24.9,79.3,0,0,0,,,,,25.9,345.4,1011.5,48.6,4.1,,,,,2006-11-12T06:35:16,2006-11-12T18:25:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-13,32.1,25.1,28.1,38,25.1,31.5,24.5,81.8,0,0,0,,,,,22.3,258.8,1011,46.1,3.2,,,,,2006-11-13T06:35:32,2006-11-13T18:25:45,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-14,32.6,24.9,28.2,39.3,24.9,31.7,24.9,83.2,0,0,0,,,,,22.3,231.5,1011.1,56.2,5.2,,,,,2006-11-14T06:35:49,2006-11-14T18:25:46,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-15,34.1,25.1,28.6,42.1,25.1,32.7,25.1,82.1,0,0,0,,,,,22.3,224.6,1010.5,71,5.9,,,,,2006-11-15T06:36:06,2006-11-15T18:25:49,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-16,35.1,25.1,28.9,40.8,25.1,32.7,24.8,80,0,0,0,,,,,25.9,282,1010.6,54.3,7.3,,,,,2006-11-16T06:36:24,2006-11-16T18:25:52,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-17,33.1,24.1,28.1,36.2,24.1,30.3,23.7,79.4,0,0,0,,,,,28.8,100,1010.3,27.6,4.2,,,,,2006-11-17T06:36:43,2006-11-17T18:25:56,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-18,34.1,24.1,28.1,36.6,24.1,30.4,23.5,78.4,0,0,0,,,,,18.4,4.1,1010.3,17.8,2.3,,,,,2006-11-18T06:37:02,2006-11-18T18:26:02,0.92,Clear,Clear conditions throughout the day.,clear-day,65201099999
Lagos,2006-11-19,35.1,24.1,29,37.1,24.1,30.6,22.4,71,0,0,0,,,,,27.7,47.5,1010.7,34.7,2.4,,,,,2006-11-19T06:37:22,2006-11-19T18:26:08,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-20,33.1,21.1,27.1,35.4,21.1,27.9,20.7,70.6,0,0,0,,,,,20.5,329.7,1011.7,28.1,3.4,,,,,2006-11-20T06:37:43,2006-11-20T18:26:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-21,34.1,22.2,27.5,40.7,22.2,29,22.1,74.2,0,0,0,,,,,18.4,297.2,1012,27.4,3.4,,,,,2006-11-21T06:38:05,2006-11-21T18:26:24,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-22,33.1,25.1,28.7,39.4,25.1,32.2,24.1,77.2,0,0,0,,,,,25.9,250.2,1011,50.5,5.9,,,,,2006-11-22T06:38:27,2006-11-22T18:26:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-23,32.6,25.1,28.2,38,25.1,31.9,24.7,82.2,0,0,0,,,,,27.7,249.3,1010.6,52.9,6,,,,,2006-11-23T06:38:49,2006-11-23T18:26:43,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-24,34.1,24.1,28.4,38.4,24.1,30.9,23.7,77.9,0,0,0,,,,,28.1,179,1011.2,50,6.4,,,,,2006-11-24T06:39:13,2006-11-24T18:26:55,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-25,33.2,25.1,28.5,38,25.1,31.6,24.3,80,0,0,0,,,,,27.7,234,1011.1,54.2,6.4,,,,,2006-11-25T06:39:37,2006-11-25T18:27:07,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-26,33.1,25.1,28.2,37.6,25.1,31.2,24.7,83.4,0,0,0,,,,,25.9,254.2,1011.2,67.1,6.5,,,,,2006-11-26T06:40:01,2006-11-26T18:27:20,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-27,34.1,25.1,27.6,38.4,25.1,29.5,24.3,83.7,0,0,0,,,,,29.5,250.9,1010.3,36.5,7.4,,,,,2006-11-27T06:40:26,2006-11-27T18:27:34,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-28,34.1,24.1,27.7,36.9,24.1,29.4,23.6,80.5,0,0,0,,,,,25.9,277.6,1010.3,45.3,7.7,,,,,2006-11-28T06:40:52,2006-11-28T18:27:49,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-29,33.1,23.1,27.3,37.1,23.1,29.4,23.6,81.7,0,0,0,,,,,27.7,246.2,1010.3,50,7.5,,,,,2006-11-29T06:41:18,2006-11-29T18:28:05,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-11-30,33.1,24.4,28.2,40.7,24.4,31.3,24.3,80.6,0,0,0,,,,,24.1,245.6,1009.5,49.5,6.5,,,,,2006-11-30T06:41:44,2006-11-30T18:28:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-01,32.4,24.7,27.3,38.6,24.7,29.9,25,88,5.1,100,4.17,rain,,,,25.9,242.4,1010.5,61.4,7.5,,,,,2006-12-01T06:42:11,2006-12-01T18:28:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2006-12-02,33.1,24.7,27.8,39.4,24.7,30.9,25.2,86.8,0,0,0,,,,,29.5,229.8,1010.8,67.5,7.8,,,,,2006-12-02T06:42:39,2006-12-02T18:28:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-03,34.1,24.6,28.4,37.9,24.6,31.4,24.4,81.1,0,0,0,,,,,27.7,29.9,1010.8,70.5,7,,,,,2006-12-03T06:43:06,2006-12-03T18:29:16,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-04,34.1,25.1,29.3,37.1,25.1,31.4,22.4,69.1,0,0,0,,,,,33.5,122.3,1011.1,32,4.6,,,,,2006-12-04T06:43:35,2006-12-04T18:29:36,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-05,34.2,23.4,29.5,35.1,23.4,29.4,17.2,51.9,0,0,0,,,,,31.3,84.8,1011.8,19.4,5.9,,,,,2006-12-05T06:44:03,2006-12-05T18:29:57,0.5,Clear,Clear conditions throughout the day.,clear-day,65201099999
Lagos,2006-12-06,33.1,22.1,27.3,37.1,22.1,28.9,21.3,71.2,0,0,0,,,,,25.9,260,1011.5,36.3,4.9,,,,,2006-12-06T06:44:32,2006-12-06T18:30:19,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-07,32.4,24.1,26.9,36.3,24.1,28.6,24,85.7,0,0,0,,,,,18.4,308.2,1011.3,31.5,5.2,,,,,2006-12-07T06:45:01,2006-12-07T18:30:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-08,34.1,25.1,28.7,35.4,25.1,30.8,22.6,72.8,0,0,0,,,,,27.7,274.8,1010.6,42.5,5.2,,,,,2006-12-08T06:45:31,2006-12-08T18:31:04,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-09,34.1,23.1,29.3,34.6,23.1,29.6,19,59.2,0,0,0,,,,,25.9,59.8,1009.7,24.4,3.1,,,,,2006-12-09T06:46:01,2006-12-09T18:31:27,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-12-10,33.7,24.1,27.9,35.4,24.1,28.9,19,59.7,0,0,0,,,,,18.4,90,1010.9,33,1.6,,,,,2006-12-10T06:46:31,2006-12-10T18:31:52,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-11,33.1,27.1,30.6,39.4,29.7,35.1,23.5,67.8,0,0,0,,,,,27.7,244.8,1011.2,33.3,4.9,,,,,2006-12-11T06:47:01,2006-12-11T18:32:17,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-12,30.1,25.4,27.2,35.2,25.4,29.8,25.5,91.3,0,0,0,,,,,24.1,245,1011.5,31.7,5.3,,,,,2006-12-12T06:47:31,2006-12-12T18:32:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-13,34.1,25.2,28.7,39.5,25.2,32.3,24.8,80.6,0,0,0,,,,,43.2,253.5,1011.2,45.4,5.8,,,,,2006-12-13T06:48:01,2006-12-13T18:33:08,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-14,33.1,25.1,29.1,39.4,25.1,33.4,24.8,79,0,0,0,,,,,29.5,252.4,1010.2,54,5.5,,,,,2006-12-14T06:48:32,2006-12-14T18:33:35,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-15,32.4,26.1,29,39.3,26.1,33.5,25.2,80.7,0,0,0,,,,,28.1,261.8,1011.5,71.3,6.7,,,,,2006-12-15T06:49:02,2006-12-15T18:34:02,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-16,33.1,25.6,28.4,39.4,25.6,31.8,25,82.8,0,0,0,,,,,24.1,251.9,1011.6,70,5.7,,,,,2006-12-16T06:49:33,2006-12-16T18:34:29,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-17,33.1,27.6,30.4,42.3,32.7,36.7,25.2,74.7,0,0,0,,,,,29.5,255,1011.3,46.3,6.8,,,,,2006-12-17T06:50:03,2006-12-17T18:34:57,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2006-12-18,33.2,25.6,28.3,39.4,25.6,32,25.1,84,0,0,0,,,,,29.5,250.9,1011.9,56,5.7,,,,,2006-12-18T06:50:33,2006-12-18T18:35:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-19,36.1,26.1,28.6,44.8,26.1,32,25.1,82.7,0,0,0,,,,,25.9,253,1012.1,50.6,5.9,,,,,2006-12-19T06:51:04,2006-12-19T18:35:55,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-20,32.1,25.1,28.5,39.3,25.1,33,25.4,84.2,0,0,0,,,,,20.5,246.2,1012.3,53.3,5.3,,,,,2006-12-20T06:51:34,2006-12-20T18:36:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-21,33.1,26.1,28.9,39.8,26.1,32.9,24.9,80.6,0,0,0,,,,,25.9,246.5,1012,55,5.9,,,,,2006-12-21T06:52:04,2006-12-21T18:36:54,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-22,33.1,25.1,28.5,38.2,25.1,31.7,24.9,82.8,0,0,0,,,,,35.3,261.3,1011.7,51.8,5.9,,,,,2006-12-22T06:52:34,2006-12-22T18:37:23,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-23,34.1,25.1,28.4,39.5,25.1,31.2,24.5,81.2,0,0,0,,,,,33.5,229.3,1011.5,53.6,6,,,,,2006-12-23T06:53:03,2006-12-23T18:37:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-24,34.1,25.1,27.9,38.4,25.1,29.8,24.3,82.6,0,0,0,,,,,24.1,249.5,1011.2,46,7.2,,,,,2006-12-24T06:53:33,2006-12-24T18:38:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-25,33.1,25.1,28.5,39.4,25.1,31.7,24.7,81.4,53.3,100,4.17,rain,,,,22.3,255.4,1011,60,6.6,,,,,2006-12-25T06:54:02,2006-12-25T18:38:54,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2006-12-26,33.6,25.1,28.9,39.5,25.1,31.7,24.1,77.6,0,0,0,,,,,22.3,266.5,1011.6,71.2,5.5,,,,,2006-12-26T06:54:31,2006-12-26T18:39:25,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-27,31.6,25.1,27.6,35.6,25.1,29.8,24.3,83.6,0,0,0,,,,,29.5,270.1,1012.3,38,6.7,,,,,2006-12-27T06:54:59,2006-12-27T18:39:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-28,33.1,24.1,27.1,37.1,24.1,28.8,23.6,82.9,0,0,0,,,,,22.3,275,1013.1,58.3,6.2,,,,,2006-12-28T06:55:27,2006-12-28T18:40:27,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-29,33.6,24.1,26,33.2,24.1,26,22.3,84.5,0,0,0,,,,,25.9,161.5,1013.1,28.2,5.1,,,,,2006-12-29T06:55:55,2006-12-29T18:40:57,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-30,32.1,22.1,26.5,32,22.1,26.7,18.2,63.5,0,0,0,,,,,29.5,29,1013.8,28,2.5,,,,,2006-12-30T06:56:22,2006-12-30T18:41:28,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2006-12-31,32.6,21.1,26.4,32,21.1,26.1,15.2,53.9,0,0,0,,,,,35.3,53.7,1013.5,32.7,1.8,,,,,2006-12-31T06:56:48,2006-12-31T18:41:59,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
