name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2008-12-12,31.1,24.1,27.1,37.9,24.1,29.2,24.5,86.2,0,0,0,,,,24.1,11.2,220.1,1011.9,56.7,9,,,,,2008-12-12T06:47:47,2008-12-12T18:32:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-13,30.1,24.1,26.6,35.2,24.1,28.1,23.9,85.5,0,0,0,,,,7.6,14.8,206.5,1011,34.5,6.7,,,,,2008-12-13T06:48:17,2008-12-13T18:33:22,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2008-12-14,32.4,23.1,27.2,38.7,23.1,30,24,83.7,0,0,0,,,,22.3,13,207.2,1010.3,40.4,8.4,,,,,2008-12-14T06:48:48,2008-12-14T18:33:49,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-15,32.1,24.1,28,39.3,24.1,31.4,24.8,83.4,0,0,0,,,,22.3,18.4,216.1,1009.7,54.2,9.7,,,,,2008-12-15T06:49:18,2008-12-15T18:34:16,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-16,32.1,25.1,27.9,39.7,25.1,31.3,24.9,84.4,0,0,0,,,,33.5,22.3,232.6,1009.4,60.8,9.3,,,,,2008-12-16T06:49:49,2008-12-16T18:34:44,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-17,34.1,26.1,28.7,44.1,26.1,32.9,25.1,82,0,0,0,,,,18.4,14.8,232.8,1009.4,45.5,9.1,,,,,2008-12-17T06:50:19,2008-12-17T18:35:12,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-18,33.1,26.1,28.2,39.9,26.1,31.7,25,84,0,0,0,,,,14.8,14.8,241.8,1008.5,58.7,8.4,,,,,2008-12-18T06:50:49,2008-12-18T18:35:41,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-19,32.1,26.1,28.1,39.1,26.1,31.7,25.2,85,0,0,0,,,,16.6,11.2,234.6,1008.8,49.6,8.3,,,,,2008-12-19T06:51:20,2008-12-19T18:36:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-20,33.6,24.1,28.4,44.4,24.1,32.7,24.9,82.1,0,0,0,,,,22.3,18.4,268.9,1008.4,44,6.3,,,,,2008-12-20T06:51:50,2008-12-20T18:36:39,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-21,33.1,25.1,28,41.9,25.1,31.6,25,84.6,0,0,0,,,,24.1,18.4,233.3,1009.2,50.9,7.2,,,,,2008-12-21T06:52:20,2008-12-21T18:37:09,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-22,34.1,25.1,28.6,37.1,25.1,31.6,24.1,79.1,0,0,0,,,,18.4,13,304.4,1010.6,45,7.9,,,,,2008-12-22T06:52:49,2008-12-22T18:37:39,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2008-12-23,34.7,25.1,28.6,38.2,25.1,30,22.6,73.9,0,0,0,,,,16.6,25.9,300.4,1011,49.5,5.7,,,,,2008-12-23T06:53:19,2008-12-23T18:38:09,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-24,33.1,23.1,27.1,37.4,23.1,28.1,20.4,70.7,0,0,0,,,,20.5,18.4,48.5,1011.6,27,5.1,,,,,2008-12-24T06:53:48,2008-12-24T18:38:40,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-25,31.7,20.9,25.5,33.5,20.9,25.5,17.8,66,0,0,0,,,,,16.6,46.4,1011.2,22.5,3.3,,,,,2008-12-25T06:54:17,2008-12-25T18:39:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-26,33.1,21.1,25.9,33.9,21.1,25.8,17.2,63.5,0,0,0,,,,,27.7,87.2,1010,22.5,1.9,,,,,2008-12-26T06:54:45,2008-12-26T18:39:41,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-27,34.9,22.1,26.9,37.2,22.1,27.5,19.9,70.2,0,0,0,,,,,24.1,36.1,1009.2,26.3,2,,,,,2008-12-27T06:55:14,2008-12-27T18:40:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-28,33.1,20.1,26.4,37.1,20.1,27.9,21.8,78.1,0,0,0,,,,,18.4,223.6,1008.7,26.3,2.5,,,,,2008-12-28T06:55:41,2008-12-28T18:40:43,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-29,33.1,23.1,27,42.2,23.1,29,23.5,82.4,0,0,0,,,,11.2,14.8,289.9,1009.6,37,3.9,,,,,2008-12-29T06:56:09,2008-12-29T18:41:14,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-30,33.1,23.1,27.7,39.4,23.1,30.6,23.9,80.9,0,0,0,,,,,18.4,219.3,1010.8,20.5,5,,,,,2008-12-30T06:56:36,2008-12-30T18:41:45,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2008-12-31,34.1,25.1,28.7,39.5,25.1,32.6,24.7,80.2,0,0,0,,,,,24.1,211.6,1011.2,28.4,4.7,,,,,2008-12-31T06:57:02,2008-12-31T18:42:16,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
